kurz;optimistic;n/a;distance-pruning;264346;733846;222790;258951;100;100;805376;805401;80538548;1;184779;0.129
kurz;optimistic;n/a;distance-pruning;264346;733846;208265;58892;100;100;660758;660779;66076968;3;322361;0.241
kurz;optimistic;n/a;distance-pruning;264346;733846;63463;73610;100;100;147306;148640;14826457;48;28846;0.092
kurz;optimistic;n/a;distance-pruning;264346;733846;201565;168362;100;100;176798;177054;17699023;3;71301;0.09
kurz;optimistic;n/a;distance-pruning;264346;733846;130220;35448;100;100;498719;498905;49885897;1;120319;0.101
kurz;optimistic;n/a;distance-pruning;264346;733846;252242;128911;100;100;588111;588209;58817012;1;191086;0.131
kurz;optimistic;n/a;distance-pruning;264346;733846;215874;222918;100;100;53967;55102;5473060;19;7920;0.072
kurz;optimistic;n/a;distance-pruning;264346;733846;36751;132057;100;100;232639;232921;23284206;10;111775;0.115
kurz;optimistic;n/a;distance-pruning;264346;733846;114291;157526;100;100;1062833;1062915;106289184;30;528767;0.384
kurz;optimistic;n/a;distance-pruning;264346;733846;106972;42998;100;100;274309;275170;27491794;42;130120;0.136
kurz;optimistic;n/a;distance-pruning;264346;733846;2823;218160;100;100;865420;865424;86542192;1;250294;0.158
kurz;optimistic;n/a;distance-pruning;264346;733846;230232;98381;100;100;479383;479407;47939580;1;117715;0.099
kurz;optimistic;n/a;distance-pruning;264346;733846;146825;243949;100;100;651413;651441;65143012;1;148257;0.114
kurz;optimistic;n/a;distance-pruning;264346;733846;187169;162413;100;100;375645;375777;37574322;1;76793;0.081
kurz;optimistic;n/a;distance-pruning;264346;733846;245160;255694;100;100;128868;131270;13070822;138;2186926;1.139
kurz;optimistic;n/a;distance-pruning;264346;733846;52306;230733;100;100;362339;362828;36269512;8;164265;0.15
kurz;optimistic;n/a;distance-pruning;264346;733846;239369;182489;100;100;624515;624656;62461194;7;326877;0.259
kurz;optimistic;n/a;distance-pruning;264346;733846;75408;224919;100;100;225796;225972;22591932;1;31418;0.06
kurz;optimistic;n/a;distance-pruning;264346;733846;186581;53553;100;100;148751;149133;14903966;17;50632;0.079
kurz;optimistic;n/a;distance-pruning;264346;733846;106056;128601;100;100;554174;554581;55447650;15;350648;0.259
kurz;optimistic;n/a;distance-pruning;264346;733846;142377;222272;100;100;242170;242266;24223756;1;40826;0.067
kurz;optimistic;n/a;distance-pruning;264346;733846;196337;29159;100;100;253815;253882;25385752;1;73106;0.077
kurz;optimistic;n/a;distance-pruning;264346;733846;67057;260834;100;100;1090076;1090270;109021196;1;227308;0.143
kurz;optimistic;n/a;distance-pruning;264346;733846;23196;260284;100;100;394141;394490;39440456;12;131911;0.127
kurz;optimistic;n/a;distance-pruning;264346;733846;181884;79337;100;100;832237;832281;83226750;1;176824;0.126
kurz;optimistic;n/a;distance-pruning;264346;733846;144250;239480;100;100;546714;546729;54672180;1;111302;0.093
kurz;optimistic;n/a;distance-pruning;264346;733846;235632;187483;100;100;360632;360944;36085402;13;298843;0.235
kurz;optimistic;n/a;distance-pruning;264346;733846;188434;219586;100;100;296493;296523;29650467;1;69606;0.078
kurz;optimistic;n/a;distance-pruning;264346;733846;185291;204767;100;100;328401;328574;32852608;3;195418;0.166
kurz;optimistic;n/a;distance-pruning;264346;733846;226031;176861;100;100;842173;842288;84224886;1;208154;0.137
kurz;optimistic;n/a;distance-pruning;264346;733846;261364;38911;100;100;563623;563712;56367304;1;217890;0.14
kurz;optimistic;n/a;distance-pruning;264346;733846;55147;231736;100;100;473766;474096;47401350;11;232721;0.182
kurz;optimistic;n/a;distance-pruning;264346;733846;211666;157486;100;100;177376;178322;17811160;45;61340;0.104
kurz;optimistic;n/a;distance-pruning;264346;733846;187255;62431;100;100;730672;730807;73075772;14;298888;0.23
kurz;optimistic;n/a;distance-pruning;264346;733846;234095;45412;100;100;486843;487032;48695748;1;164571;0.117
kurz;optimistic;n/a;distance-pruning;264346;733846;209206;224567;100;100;454886;454948;45493158;1;127657;0.104
kurz;optimistic;n/a;distance-pruning;264346;733846;91710;228304;100;100;933577;933584;93357952;1;252680;0.158
kurz;optimistic;n/a;distance-pruning;264346;733846;69484;53964;100;100;275507;276081;27595536;35;177307;0.159
kurz;optimistic;n/a;distance-pruning;264346;733846;250163;58589;100;100;724349;724569;72451004;21;360821;0.27
kurz;optimistic;n/a;distance-pruning;264346;733846;122728;117086;100;100;341342;341521;34146284;1;43749;0.064
kurz;optimistic;n/a;distance-pruning;264346;733846;95791;93380;100;100;110531;112017;11180489;17;804862;0.409
kurz;optimistic;n/a;distance-pruning;264346;733846;184329;135587;100;100;252108;252228;25219116;1;74540;0.08
kurz;optimistic;n/a;distance-pruning;264346;733846;55973;214318;100;100;223276;223320;22330461;3;130310;0.126
kurz;optimistic;n/a;distance-pruning;264346;733846;186137;243224;100;100;666124;666336;66627510;15;353919;0.272
kurz;optimistic;n/a;distance-pruning;264346;733846;35088;79638;100;100;738236;738295;73827294;1;125506;0.1
kurz;optimistic;n/a;distance-pruning;264346;733846;113252;14379;100;100;167790;168152;16805093;11;67920;0.089
kurz;optimistic;n/a;distance-pruning;264346;733846;197064;180058;100;100;251302;251597;25151082;7;75883;0.092
kurz;optimistic;n/a;distance-pruning;264346;733846;156063;57831;100;100;1031622;1031656;103164404;1;216377;0.143
kurz;optimistic;n/a;distance-pruning;264346;733846;74617;214708;100;100;620989;621000;62099296;1;212698;0.139
kurz;optimistic;n/a;distance-pruning;264346;733846;55681;33745;100;100;279789;279976;27992826;54;142698;0.138
kurz;optimistic;n/a;distance-pruning;264346;733846;149906;205576;100;100;172706;172832;17278280;1;43824;0.064
kurz;optimistic;n/a;distance-pruning;264346;733846;154125;244377;100;100;643095;643217;64317626;1;163275;0.119
kurz;optimistic;n/a;distance-pruning;264346;733846;25554;103528;100;100;40947;41728;4152824;5;5797;0.055
kurz;optimistic;n/a;distance-pruning;264346;733846;105218;213028;100;100;468675;468794;46876515;1;113373;0.098
kurz;optimistic;n/a;distance-pruning;264346;733846;187786;21265;100;100;111507;112091;11194134;6;38482;0.071
kurz;optimistic;n/a;distance-pruning;264346;733846;65018;47328;100;100;390529;391236;39102087;19;547611;0.347
kurz;optimistic;n/a;distance-pruning;264346;733846;105207;92162;100;100;156655;157474;15724018;24;9474;0.068
kurz;optimistic;n/a;distance-pruning;264346;733846;168976;202359;100;100;248814;249020;24896012;1;74273;0.079
kurz;optimistic;n/a;distance-pruning;264346;733846;107061;29500;100;100;103476;105194;10466740;79;2663463;1.293
kurz;optimistic;n/a;distance-pruning;264346;733846;259237;56606;100;100;444084;444126;44410892;1;191146;0.13
kurz;optimistic;n/a;distance-pruning;264346;733846;258552;204429;100;100;467813;467971;46793454;1;164210;0.119
kurz;optimistic;n/a;distance-pruning;264346;733846;47821;237916;100;100;833544;833720;83366686;12;329221;0.253
kurz;optimistic;n/a;distance-pruning;264346;733846;144963;194744;100;100;110262;110474;11041317;1;18130;0.054
kurz;optimistic;n/a;distance-pruning;264346;733846;211563;12889;100;100;413460;413499;41348424;1;147184;0.111
kurz;optimistic;n/a;distance-pruning;264346;733846;105404;36800;100;100;82298;83450;8318190;72;553885;0.343
kurz;optimistic;n/a;distance-pruning;264346;733846;190569;45402;100;100;268398;268663;26858790;6;134526;0.104
kurz;optimistic;n/a;distance-pruning;264346;733846;61615;95664;100;100;579539;579635;57959192;1;142564;0.109
kurz;optimistic;n/a;distance-pruning;264346;733846;109825;77449;100;100;698942;699121;69907893;3;264907;0.213
kurz;optimistic;n/a;distance-pruning;264346;733846;20745;254345;100;100;312400;312531;31249522;1;60705;0.073
kurz;optimistic;n/a;distance-pruning;264346;733846;78919;25966;100;100;548632;548912;54880956;78;454812;0.404
kurz;optimistic;n/a;distance-pruning;264346;733846;208131;140111;100;100;171081;171191;17115383;3;69365;0.094
kurz;optimistic;n/a;distance-pruning;264346;733846;145189;227043;100;100;606792;606832;60681864;1;163253;0.121
kurz;optimistic;n/a;distance-pruning;264346;733846;143977;226786;100;100;642203;642254;64223356;1;159112;0.114
kurz;optimistic;n/a;distance-pruning;264346;733846;214212;210682;100;100;71333;71333;7133300;1;8919;0.052
kurz;optimistic;n/a;distance-pruning;264346;733846;66693;89435;100;100;241014;242943;24241724;185;5620859;2.611
kurz;optimistic;n/a;distance-pruning;264346;733846;189089;83632;100;100;805260;805261;80526076;1;118142;0.1
kurz;optimistic;n/a;distance-pruning;264346;733846;164903;5092;100;100;525705;525915;52587043;1;120505;0.1
kurz;optimistic;n/a;distance-pruning;264346;733846;187121;21721;100;100;300231;300352;30031474;1;80721;0.081
kurz;optimistic;n/a;distance-pruning;264346;733846;243036;62623;100;100;971423;971517;97147580;1;246198;0.153
kurz;optimistic;n/a;distance-pruning;264346;733846;79045;56686;100;100;501193;501347;50129316;1;211367;0.142
kurz;optimistic;n/a;distance-pruning;264346;733846;166270;141839;100;100;271583;271583;27158300;1;81731;0.087
kurz;optimistic;n/a;distance-pruning;264346;733846;193760;176151;100;100;915384;915520;91548286;11;484326;0.351
kurz;optimistic;n/a;distance-pruning;264346;733846;149269;44937;100;100;415787;416030;41596060;38;254297;0.22
kurz;optimistic;n/a;distance-pruning;264346;733846;183295;262239;100;100;407667;407827;40777582;10;234134;0.187
kurz;optimistic;n/a;distance-pruning;264346;733846;256890;199278;100;100;278445;279075;27886875;8;439455;0.275
kurz;optimistic;n/a;distance-pruning;264346;733846;177992;202443;100;100;310874;311234;31112014;9;215534;0.182
kurz;optimistic;n/a;distance-pruning;264346;733846;154368;12541;100;100;538541;538642;53862014;8;413099;0.304
kurz;optimistic;n/a;distance-pruning;264346;733846;62096;223243;100;100;394629;394748;39469344;1;122397;0.099
kurz;optimistic;n/a;distance-pruning;264346;733846;76600;225878;100;100;845009;845053;84503468;1;219923;0.143
kurz;optimistic;n/a;distance-pruning;264346;733846;47865;219958;100;100;239118;239288;23923786;1;35027;0.062
kurz;optimistic;n/a;distance-pruning;264346;733846;259208;119979;100;100;1063094;1063170;106314460;14;527778;0.363
kurz;optimistic;n/a;distance-pruning;264346;733846;230816;204783;100;100;560557;560601;56058464;1;193301;0.138
kurz;optimistic;n/a;distance-pruning;264346;733846;25118;25258;100;100;146837;147012;14696151;1;28067;0.059
kurz;optimistic;n/a;distance-pruning;264346;733846;34726;8670;100;100;53002;55957;5542284;79;3185047;1.577
kurz;optimistic;n/a;distance-pruning;264346;733846;218971;13835;100;100;398138;398531;39843944;5;298190;0.249
kurz;optimistic;n/a;distance-pruning;264346;733846;203319;5893;100;100;614020;614225;61417525;3;171841;0.145
kurz;optimistic;n/a;distance-pruning;264346;733846;66593;76068;100;100;91224;92592;9216816;88;4242594;1.968
kurz;optimistic;n/a;distance-pruning;264346;733846;134606;199846;100;100;132464;132810;13270781;4;42849;0.074
kurz;optimistic;n/a;distance-pruning;264346;733846;233810;203223;100;100;649664;649735;64971300;3;470807;0.338
kurz;optimistic;n/a;distance-pruning;264346;733846;61093;175952;100;100;893477;893477;89347700;1;236316;0.152
kurz;optimistic;n/a;distance-pruning;264346;733846;11020;54501;100;100;363845;364389;36425099;15;263782;0.212
kurz;optimistic;n/a;distance-pruning;264346;733846;20734;245117;100;100;367424;367612;36754928;1;79833;0.079
kurz;optimistic;n/a;distance-pruning;264346;733846;167601;264153;100;100;503366;503632;50356758;4;241802;0.189
kurz;optimistic;n/a;distance-pruning;264346;733846;164432;140753;100;100;239209;239657;23955221;4;137617;0.136
kurz;optimistic;n/a;distance-pruning;264346;733846;119328;88565;100;100;1074219;1074385;107433405;1;249671;0.152
kurz;optimistic;n/a;distance-pruning;264346;733846;211614;250663;100;100;307505;307772;30771091;1;73271;0.078
kurz;optimistic;n/a;distance-pruning;264346;733846;2760;129996;100;100;932823;932902;93288080;16;511777;0.335
kurz;optimistic;n/a;distance-pruning;264346;733846;32063;236844;100;100;484343;485490;48527638;119;144413;0.23
kurz;optimistic;n/a;distance-pruning;264346;733846;156062;213646;100;100;244943;245528;24536568;45;99198;0.147
kurz;optimistic;n/a;distance-pruning;264346;733846;225987;202001;100;100;638148;638289;63824494;6;419275;0.304
kurz;optimistic;n/a;distance-pruning;264346;733846;22908;88422;100;100;676183;676393;67632272;26;264495;0.209
kurz;optimistic;n/a;distance-pruning;264346;733846;43579;138684;100;100;441957;442207;44214384;8;347290;0.266
kurz;optimistic;n/a;distance-pruning;264346;733846;198858;184786;100;100;304068;304193;30415757;1;71556;0.077
kurz;optimistic;n/a;distance-pruning;264346;733846;179543;39377;100;100;443649;443769;44373974;1;166492;0.12
kurz;optimistic;n/a;distance-pruning;264346;733846;79871;99144;100;100;670454;670714;67063723;3;390561;0.282
kurz;optimistic;n/a;distance-pruning;264346;733846;113216;241340;100;100;418969;419164;41911192;1;103544;0.091
kurz;optimistic;n/a;distance-pruning;264346;733846;53197;9021;100;100;355965;356203;35613480;4;168378;0.149
kurz;optimistic;n/a;distance-pruning;264346;733846;211316;196308;100;100;147973;148236;14816817;6;65679;0.09
kurz;optimistic;n/a;distance-pruning;264346;733846;47140;254401;100;100;509319;509477;50943364;11;362587;0.281
kurz;optimistic;n/a;distance-pruning;264346;733846;219992;82599;100;100;509296;509406;50936392;1;37920;0.064
kurz;optimistic;n/a;distance-pruning;264346;733846;219984;119440;100;100;949747;949776;94976500;1;174234;0.121
kurz;optimistic;n/a;distance-pruning;264346;733846;183133;10921;100;100;468502;468640;46860439;7;312892;0.24
kurz;optimistic;n/a;distance-pruning;264346;733846;236783;158264;100;100;835693;835834;83578994;6;436383;0.33
kurz;optimistic;n/a;distance-pruning;264346;733846;212104;74999;100;100;587755;587795;58777932;1;138392;0.109
kurz;optimistic;n/a;distance-pruning;264346;733846;182116;169370;100;100;260648;260928;26082882;9;123061;0.121
kurz;optimistic;n/a;distance-pruning;264346;733846;83017;141196;100;100;710750;710778;71076768;1;254435;0.156
kurz;optimistic;n/a;distance-pruning;264346;733846;223602;159096;100;100;546855;546969;54692891;3;194934;0.166
kurz;optimistic;n/a;distance-pruning;264346;733846;3074;187679;100;100;452927;453028;45299110;1;192777;0.133
kurz;optimistic;n/a;distance-pruning;264346;733846;43845;165422;100;100;608744;608853;60881106;1;168935;0.128
kurz;optimistic;n/a;distance-pruning;264346;733846;132772;154654;100;100;349429;349767;34967303;19;133655;0.127
kurz;optimistic;n/a;distance-pruning;264346;733846;27516;95495;100;100;394598;394767;39471658;1;61595;0.071
kurz;optimistic;n/a;distance-pruning;264346;733846;176729;229962;100;100;772521;772623;77258790;1;231282;0.146
kurz;optimistic;n/a;distance-pruning;264346;733846;235715;64095;100;100;1118123;1118186;111814712;6;520313;0.366
kurz;optimistic;n/a;distance-pruning;264346;733846;133951;111600;100;100;325621;325764;32572319;1;94371;0.086
kurz;optimistic;n/a;distance-pruning;264346;733846;199198;39789;100;100;351174;351281;35125100;1;127155;0.104
kurz;optimistic;n/a;distance-pruning;264346;733846;173616;66322;100;100;869146;869148;86914672;1;216792;0.144
kurz;optimistic;n/a;distance-pruning;264346;733846;45824;114349;100;100;612767;613021;61294572;5;163095;0.143
kurz;optimistic;n/a;distance-pruning;264346;733846;39272;66033;100;100;567966;568158;56808644;1;89105;0.083
kurz;optimistic;n/a;distance-pruning;264346;733846;140030;253529;100;100;276776;277003;27691864;29;134769;0.133
kurz;optimistic;n/a;distance-pruning;264346;733846;75048;222455;100;100;226582;226721;22667902;1;32646;0.061
kurz;optimistic;n/a;distance-pruning;264346;733846;239613;193772;100;100;464895;465703;46549554;19;929755;0.465
kurz;optimistic;n/a;distance-pruning;264346;733846;55756;57664;100;100;646737;646911;64685156;14;178056;0.154
kurz;optimistic;n/a;distance-pruning;264346;733846;201045;125079;100;100;558213;558235;55822752;1;163153;0.123
kurz;optimistic;n/a;distance-pruning;264346;733846;56931;252603;100;100;954328;954329;95432876;1;256576;0.173
kurz;optimistic;n/a;distance-pruning;264346;733846;177073;104477;100;100;640491;640593;64056762;1;240803;0.153
kurz;optimistic;n/a;distance-pruning;264346;733846;150038;159914;100;100;401191;401274;40123710;1;55246;0.069
kurz;optimistic;n/a;distance-pruning;264346;733846;155780;208552;1000;1000;236001;236511;236404202;10;393755;0.66
kurz;optimistic;n/a;distance-pruning;264346;733846;10992;81728;1000;1000;888792;889178;889092018;22;881911;0.912
kurz;optimistic;n/a;distance-pruning;264346;733846;223946;33429;1000;1000;505019;505019;505019000;1;166544;0.544
kurz;optimistic;n/a;distance-pruning;264346;733846;107275;82809;1000;1000;879593;879868;879805104;4;331758;0.704
kurz;optimistic;n/a;distance-pruning;264346;733846;184019;199241;1000;1000;213093;213373;213317306;10;107407;0.525
kurz;optimistic;n/a;distance-pruning;264346;733846;238341;128222;1000;1000;854512;854795;854732398;19;521968;0.812
kurz;optimistic;n/a;distance-pruning;264346;733846;49947;249776;1000;1000;460921;461236;461175173;5;347733;0.693
kurz;optimistic;n/a;distance-pruning;264346;733846;2552;102066;1000;1000;907448;907599;907561768;1;254907;0.63
kurz;optimistic;n/a;distance-pruning;264346;733846;223705;111628;1000;1000;422057;422512;422431636;53;292819;0.661
kurz;optimistic;n/a;distance-pruning;264346;733846;12999;189874;1000;1000;244960;245318;245240438;6;156980;0.563
kurz;optimistic;n/a;distance-pruning;264346;733846;218103;130863;1000;1000;131540;132625;132393672;73;579171;0.742
kurz;optimistic;n/a;distance-pruning;264346;733846;112191;37949;1000;1000;166896;168366;168026058;854;3587885;2.322
kurz;optimistic;n/a;distance-pruning;264346;733846;84041;144573;1000;1000;780844;780931;780905432;1;258958;0.682
kurz;optimistic;n/a;distance-pruning;264346;733846;11843;253457;1000;1000;263577;263774;263728783;1;57944;0.523
kurz;optimistic;n/a;distance-pruning;264346;733846;215508;187800;1000;1000;359511;359838;359790069;46;301516;0.673
