NA;USA-road-dt.CAL.gr;1727780;239002;100;0.581;8725001;8725006;100;191;61;611;767;4200
NA;USA-road-dt.CAL.gr;195944;1046749;100;0.746;5229191;5229257;100;195;64;255;106;2000
NA;USA-road-dt.CAL.gr;1041017;1264956;100;0.545;8189470;8189470;100;99;0;562;0;2600
NA;USA-road-dt.CAL.gr;1516762;443397;100;0.531;554692;554692;100;99;0;14;0;200
NA;USA-road-dt.CAL.gr;49371;429102;100;0.711;8292467;8292467;100;99;0;398;0;3000
NA;USA-road-dt.CAL.gr;481675;396061;100;0.557;5203353;5203353;100;99;0;393;0;1800
NA;USA-road-dt.CAL.gr;39703;1599158;100;0.737;689607;689788;100;191;51;240;98;1400
NA;USA-road-dt.CAL.gr;709174;1073881;100;0.585;3359874;3359931;100;195;51;501;408;2200
NA;USA-road-dt.CAL.gr;1069568;586649;100;0.572;6497957;6497961;100;179;35;516;469;2800
NA;USA-road-dt.CAL.gr;620933;1146220;100;0.788;3937656;3937750;100;191;37;278;87;2200
NA;USA-road-dt.CAL.gr;101525;402361;100;0.744;3326944;3326968;100;191;69;359;128;2000
NA;USA-road-dt.CAL.gr;1543286;1227581;100;0.545;7597900;7597902;100;163;13;375;27;3000
NA;USA-road-dt.CAL.gr;1676407;289662;100;0.751;9759822;9759822;100;99;0;605;0;3200
NA;USA-road-dt.CAL.gr;1464948;812112;100;0.785;7103832;7103838;100;191;43;493;139;3400
NA;USA-road-dt.CAL.gr;1596654;564809;100;0.565;4098671;4098896;100;195;47;123;131;1200
NA;USA-road-dt.CAL.gr;169982;1740008;100;0.597;2040719;2040792;100;183;73;228;164;1200
NA;USA-road-dt.CAL.gr;1282741;499023;100;0.757;1582284;1582288;100;163;19;89;35;1200
NA;USA-road-dt.CAL.gr;792173;467465;1000;1.106;3689247;3689415;1000;1983;536;231;134;1600
NA;USA-road-dt.CAL.gr;521191;1655941;100;0.786;6119108;6119112;100;179;26;289;222;2400
NA;USA-road-dt.CAL.gr;1223179;1582870;1000;1.205;4154464;4154511;1000;1959;436;389;286;2200
NA;USA-road-dt.CAL.gr;446574;344081;1000;1.129;4432028;4432080;1000;1919;432;290;379;2000
NA;USA-road-dt.CAL.gr;70574;253309;100;0.804;6118674;6118687;100;195;52;478;287;2800
NA;USA-road-dt.CAL.gr;467273;565352;100;0.79;7499409;7499420;100;195;58;591;239;3600
NA;USA-road-dt.CAL.gr;984611;52192;100;0.701;7657951;7657951;100;99;0;184;0;1400
NA;USA-road-dt.CAL.gr;1504689;1489758;100;0.717;6479325;6479325;100;99;0;45;0;400
NA;USA-road-dt.CAL.gr;1583696;1776387;100;0.724;8300910;8300910;100;99;0;668;0;3600
NA;USA-road-dt.CAL.gr;403383;822959;1000;1.241;2225943;2226074;1000;1975;498;550;357;2200
NA;USA-road-dt.CAL.gr;427132;708077;100;0.724;3988763;3988763;100;99;0;217;0;2000
NA;USA-road-dt.CAL.gr;1017428;528280;1000;1.177;7921266;7921277;1000;1895;299;315;77;3000
NA;USA-road-dt.CAL.gr;1690592;188708;1000;1.613;8416045;8416063;1000;1895;654;624;601;4400
NA;USA-road-dt.CAL.gr;41410;421441;1000;1.441;6145510;6145522;1000;1951;608;842;857;3800
NA;USA-road-dt.CAL.gr;1788652;338722;1000;1.035;6171814;6171814;1000;999;0;11;0;1000
NA;USA-road-dt.CAL.gr;1451050;1257328;1000;1.045;2208775;2208781;1000;1759;208;213;36;2200
NA;USA-road-dt.CAL.gr;1179090;552294;1000;0.814;3776412;3776412;1000;999;0;123;0;1000
NA;USA-road-dt.CAL.gr;278828;1089544;1000;1.089;7734922;7734924;1000;1823;368;206;144;2800
NA;USA-road-dt.CAL.gr;387259;1377231;1000;1.148;3785880;3786061;1000;1991;535;378;279;1800
NA;USA-road-dt.CAL.gr;40845;1703031;1000;1.147;832763;833996;1000;1995;634;204;124;800
NA;USA-road-dt.CAL.gr;395654;340175;1000;0.952;2177636;2177877;1000;1495;128;107;56;1000
NA;USA-road-dt.CAL.gr;414014;1363642;1000;1.183;4398874;4399042;1000;1983;424;367;197;2200
NA;USA-road-dt.CAL.gr;688298;1511960;1000;1.327;7497424;7497429;1000;1855;320;679;798;3600
NA;USA-road-dt.CAL.gr;123150;1277749;1000;1.226;3598231;3598313;1000;1967;525;394;388;2000
NA;USA-road-dt.CAL.gr;439104;1178875;1000;1.474;4444691;4444792;1000;1983;559;355;304;2200
NA;USA-road-dt.CAL.gr;1655754;1382852;1000;1.334;2720689;2720793;1000;1967;457;311;165;2000
NA;USA-road-dt.CAL.gr;27751;1670066;1000;1.262;981727;982116;1000;1983;427;181;97;1000
NA;USA-road-dt.CAL.gr;738902;1078855;1000;1.423;3630479;3630597;1000;1991;505;417;263;2400
NA;USA-road-dt.CAL.gr;1165446;189359;1000;0.955;8789094;8789094;1000;999;0;668;0;4400
NA;USA-road-dt.CAL.gr;1864216;1093238;1000;1.209;5980392;5980393;1000;1511;17;224;164;2400
NA;USA-road-dt.CAL.gr;868246;1156805;1000;0.991;4760000;4760003;1000;1535;35;127;72;2800
NA;USA-road-dt.CAL.gr;558229;177581;1000;1.099;4527351;4527517;1000;1991;472;124;98;1600
NA;USA-road-dt.CAL.gr;332360;871082;1000;1.319;2505318;2505593;1000;1967;570;278;160;1400
NA;USA-road-dt.CAL.gr;1232845;238189;1000;0.903;8602976;8602976;1000;999;0;182;0;1600
NA;USA-road-dt.CAL.gr;1103595;440987;1000;1.074;7354272;7354274;1000;1767;459;285;270;3000
NA;USA-road-dt.CAL.gr;928924;1795137;1000;1.068;96866;99706;1000;1997;576;48;34;400
NA;USA-road-dt.CAL.gr;1634842;799596;1000;1.183;8849180;8849208;1000;1935;482;473;332;4000
NA;USA-road-dt.CAL.gr;1389488;1628894;1000;1.324;6597781;6597785;1000;1919;480;465;682;3800
NA;USA-road-dt.CAL.gr;457590;753801;1000;1.162;5883786;5883788;1000;1919;581;385;155;2800
NA;USA-road-dt.CAL.gr;621844;540133;1000;1.097;6850868;6850884;1000;1767;243;328;106;3800
NA;USA-road-dt.CAL.gr;620693;653489;1000;1.158;2135298;2135481;1000;1975;487;425;320;1400
NA;USA-road-dt.CAL.gr;1102402;1879466;1000;1.372;2572564;2572840;1000;1983;470;250;219;1400
NA;USA-road-dt.CAL.gr;730369;603021;1000;1.224;3249757;3249840;1000;1959;395;446;257;3000
NA;USA-road-dt.CAL.gr;1082078;520561;1000;1.354;6724222;6724229;1000;1831;318;401;106;3000
NA;USA-road-dt.CAL.gr;1018404;1086445;1000;1.004;3133719;3133719;1000;999;0;186;0;1000
NA;USA-road-dt.CAL.gr;1866888;505241;1000;1.027;9064057;9064057;1000;999;0;296;0;2200
NA;USA-road-dt.CAL.gr;1174458;1585561;1000;1.399;2949791;2950403;1000;1991;602;347;238;1200
NA;USA-road-dt.CAL.gr;1677633;816263;1000;0.957;2740927;2740927;1000;999;0;94;0;1000
NA;USA-road-dt.CAL.gr;849309;1633698;1000;1.425;7585996;7586071;1000;1965;658;957;635;5600
NA;USA-road-dt.CAL.gr;747888;549483;100;0.741;1561610;1561637;100;179;33;113;76;1000
NA;USA-road-dt.CAL.gr;490521;1549695;1000;1.155;1556784;1557009;1000;1983;570;165;107;1400
NA;USA-road-dt.CAL.gr;1608033;1231381;1000;1.112;4156311;4156319;1000;1927;394;251;161;1800
NA;USA-road-dt.CAL.gr;861334;533215;1000;1.157;3913146;3913149;1000;1895;400;398;228;2400
NA;USA-road-dt.CAL.gr;251626;1315260;1000;1.057;1041104;1041229;1000;1987;685;147;81;1000
NA;USA-road-dt.CAL.gr;1535204;129925;1000;1.161;3192113;3192426;1000;1987;628;254;157;1600
NA;USA-road-dt.CAL.gr;622038;688373;1000;1.175;6620559;6620567;1000;1951;439;391;173;3200
NA;USA-road-dt.CAL.gr;96525;531593;1000;1.092;7416123;7416126;1000;1535;534;435;448;4400
NA;USA-road-dt.CAL.gr;724229;678107;1000;1.291;7333969;7333971;1000;1959;578;490;418;3800
NA;USA-road-dt.CAL.gr;1833620;1420217;1000;0.885;8753457;8753457;1000;999;0;376;0;2400
NA;USA-road-dt.CAL.gr;1367453;1455043;1000;1.338;5487168;5487285;1000;1983;499;221;98;2000
NA;USA-road-dt.CAL.gr;1398723;520372;1000;1.052;788399;789120;1000;1993;666;128;79;800
NA;USA-road-dt.CAL.gr;915324;120492;1000;0.845;5621496;5621496;1000;999;0;10;0;1000
NA;USA-road-dt.CAL.gr;1692612;596443;1000;1.387;10344254;10344256;1000;1511;11;602;291;5000
NA;USA-road-dt.CAL.gr;690385;417869;1000;1.293;1409648;1410040;1000;1983;741;218;120;1400
NA;USA-road-dt.CAL.gr;1503507;720819;1000;1.16;7022519;7022519;1000;999;0;424;0;2200
NA;USA-road-dt.CAL.gr;1213449;695506;1000;1.282;3566222;3566886;1000;1995;592;141;101;1200
NA;USA-road-dt.CAL.gr;935103;892278;1000;1.374;5073857;5073978;1000;1967;556;364;268;2400
NA;USA-road-dt.CAL.gr;1101088;1275201;1000;1.163;5984304;5984304;1000;999;0;22;0;1000
NA;USA-road-dt.CAL.gr;574060;1129558;1000;1.263;6804277;6804373;1000;1959;465;494;387;3200
NA;USA-road-dt.CAL.gr;1046547;346715;1000;1.171;3055855;3055885;1000;1895;386;221;317;1600
NA;USA-road-dt.CAL.gr;661523;452017;1000;1.159;2019702;2020030;1000;1983;422;337;117;1600
NA;USA-road-dt.CAL.gr;404372;430232;1000;1.177;5522307;5522347;1000;1959;473;318;505;2600
NA;USA-road-dt.CAL.gr;1542145;904290;1000;1.165;7629809;7629839;1000;1959;464;320;295;4000
NA;USA-road-dt.CAL.gr;1340931;1685506;1000;1.098;3810911;3810961;1000;1983;434;178;116;1600
NA;USA-road-dt.CAL.gr;560191;1768045;1000;1.493;3472507;3472759;1000;1987;528;259;111;1800
NA;USA-road-dt.CAL.gr;1203023;745080;1000;1.688;3861199;3861291;1000;1983;403;321;368;1800
NA;USA-road-dt.CAL.gr;7439;743267;1000;1.474;8077843;8077856;1000;1983;431;91;26;2600
NA;USA-road-dt.CAL.gr;387926;223035;1000;0.995;4664499;4664536;1000;1487;127;269;121;2200
NA;USA-road-dt.CAL.gr;765573;286726;1000;1.447;5548923;5548936;1000;1871;335;451;178;2600
NA;USA-road-dt.CAL.gr;968492;1708812;1000;1.454;7064173;7064173;1000;999;0;368;0;1400
NA;USA-road-dt.CAL.gr;688658;1484238;1000;1.57;1510964;1511144;1000;1981;531;160;109;1200
NA;USA-road-dt.CAL.gr;21844;1139374;1000;1.191;7773701;7773709;1000;1831;334;352;146;2800
NA;USA-road-dt.CAL.gr;266934;117517;1000;1.295;3633485;3633545;1000;1991;601;513;489;2200
NA;USA-road-dt.CAL.gr;168737;346637;1000;1.357;2505026;2505325;1000;1987;543;269;181;1400
NA;USA-road-dt.CAL.gr;496820;1596623;1000;1.593;1525789;1525990;1000;1983;473;288;331;1200
NA;USA-road-dt.CAL.gr;1508151;1178740;1000;1.243;4338492;4338605;1000;1983;605;423;364;1800
NA;USA-road-dt.CAL.gr;655214;213738;1000;1.34;4716185;4716226;1000;1951;451;217;129;2600
NA;USA-road-dt.CAL.gr;1114091;1323759;1000;1.092;2133434;2133664;1000;1975;419;153;108;1400
NA;USA-road-dt.CAL.gr;1371449;1718627;1000;1.111;1471598;1472245;1000;1983;439;115;85;800
NA;USA-road-dt.CAL.gr;279908;769401;1000;0.998;5370837;5370837;1000;999;0;46;0;2000
NA;USA-road-dt.CAL.gr;173964;446653;1000;1.28;1981594;1981632;1000;1959;526;209;84;1400
NA;USA-road-dt.CAL.gr;836344;1280337;1000;1.172;5274441;5274501;1000;1959;455;379;273;2600
NA;USA-road-dt.CAL.gr;1032604;725655;1000;1.199;3914779;3914899;1000;1991;413;355;143;2600
NA;USA-road-dt.CAL.gr;927918;1353624;1000;1.145;9423008;9423017;1000;1767;275;479;352;2800
NA;USA-road-dt.CAL.gr;818321;1827042;1000;1.192;7406266;7406304;1000;1959;405;402;199;3200
NA;USA-road-dt.CAL.gr;1681945;1351778;1000;1.212;4050312;4050421;1000;1979;515;457;493;2600
NA;USA-road-dt.CAL.gr;1869218;1269709;1000;1.261;8996986;8997067;1000;1959;554;434;520;3400
NA;USA-road-dt.CAL.gr;1018555;1148633;1000;1.053;5035386;5035386;1000;999;0;39;0;1000
NA;USA-road-dt.CAL.gr;1372942;647718;1000;1.18;6629390;6629397;1000;1767;386;429;585;3200
NA;USA-road-dt.CAL.gr;197595;414684;1000;1.369;4473627;4473825;1000;1975;398;219;206;2000
NA;USA-road-dt.CAL.gr;1594204;705685;1000;1.098;4241138;4241144;1000;1767;384;180;171;2400
NA;USA-road-dt.CAL.gr;608668;661832;1000;1.256;3976118;3976235;1000;1959;420;135;40;2400
NA;USA-road-dt.CAL.gr;1618083;216756;1000;1.102;1509828;1510394;1000;1993;623;160;104;800
NA;USA-road-dt.CAL.gr;1539570;1554291;1000;1.278;614198;615756;1000;1991;453;50;23;600
NA;USA-road-dt.CAL.gr;238224;804687;1000;1.076;9813370;9813374;1000;1767;252;283;67;4600
NA;USA-road-dt.CAL.gr;81628;284085;1000;1.095;5826557;5826603;1000;1967;427;261;64;2200
NA;USA-road-dt.CAL.gr;1321571;67461;1000;0.986;3432613;3432615;1000;1511;11;162;56;2000
NA;USA-road-dt.CAL.gr;228166;1738835;1000;1.133;6553154;6553154;1000;999;0;358;0;2400
NA;USA-road-dt.CAL.gr;865699;1424836;1000;0.821;4361687;4361687;1000;999;0;75;0;1000
NA;USA-road-dt.CAL.gr;1061184;1873336;1000;0.85;8500984;8500984;1000;999;0;9;0;600
NA;USA-road-dt.CAL.gr;1200826;278950;1000;1.073;1814384;1814493;1000;1967;404;155;70;1200
NA;USA-road-dt.CAL.gr;322063;1312918;1000;1.304;837222;837562;1000;1989;576;140;151;800
NA;USA-road-dt.CAL.gr;1603746;1352336;1000;1.114;1260137;1261442;1000;1997;586;245;185;1000
NA;USA-road-dt.CAL.gr;1128006;312768;1000;1.283;6122448;6122455;1000;1791;779;232;81;3000
NA;USA-road-dt.CAL.gr;628094;255012;1000;1.097;1655678;1655860;1000;1979;416;134;89;1200
NA;USA-road-dt.CAL.gr;1455773;867743;1000;1.552;4341383;4341497;1000;1987;580;501;441;2400
NA;USA-road-dt.CAL.gr;276598;945183;1000;1.12;6400703;6400764;1000;1919;403;246;78;2400
NA;USA-road-dt.CAL.gr;236512;1531614;1000;1.288;1025906;1026246;1000;1967;459;145;95;1200
NA;USA-road-dt.CAL.gr;1686557;1444077;1000;0.937;11889087;11889087;1000;999;0;114;0;1800
NA;USA-road-dt.CAL.gr;415425;1014651;1000;0.849;5038239;5038239;1000;999;0;105;0;1200
NA;USA-road-dt.CAL.gr;1763509;122246;1000;1.447;3559692;3559747;1000;1951;487;410;207;1600
NA;USA-road-dt.CAL.gr;931287;1481144;1000;1.017;7922930;7922930;1000;999;0;85;0;1800
NA;USA-road-dt.CAL.gr;1138615;1312310;1000;1.105;3757410;3757631;1000;1987;657;189;133;1200
NA;USA-road-dt.CAL.gr;620933;1146220;1000;1.088;3937656;3937827;1000;1971;404;163;46;2200
NA;USA-road-dt.CAL.gr;1676407;289662;1000;1.282;9759822;9759830;1000;1895;480;549;538;4200
NA;USA-road-dt.CAL.gr;1047121;1241193;1000;1.439;6965974;6965983;1000;1767;262;373;362;3200
NA;USA-road-dt.CAL.gr;319752;1749953;1000;0.819;5042439;5042439;1000;999;0;94;0;2000
NA;USA-road-dt.CAL.gr;1199808;1223153;1000;1.312;1507129;1508615;1000;1995;443;105;49;800
NA;USA-road-dt.CAL.gr;1553499;365294;1000;0.9;8352223;8352223;1000;999;0;388;0;2600
NA;USA-road-dt.CAL.gr;1464948;812112;1000;1.203;7103832;7103851;1000;1983;411;435;155;3400
NA;USA-road-dt.CAL.gr;521191;1655941;1000;1.106;6119108;6119130;1000;1947;440;204;233;2400
NA;USA-road-dt.CAL.gr;1425204;1218658;1000;1.235;5005564;5005650;1000;1987;423;539;261;2600
NA;USA-road-dt.CAL.gr;70574;253309;1000;1.198;6118674;6118728;1000;1943;400;378;202;2800
NA;USA-road-dt.CAL.gr;939411;459878;1000;1.298;4001673;4002050;1000;1991;595;142;78;1400
NA;USA-road-dt.CAL.gr;291829;84475;1000;1.204;5942307;5942337;1000;1871;519;490;357;2600
NA;USA-road-dt.CAL.gr;606751;431194;1000;1.287;1813884;1814935;1000;1991;595;122;66;800
NA;USA-road-dt.CAL.gr;1282741;499023;1000;1.274;1582284;1582344;1000;1959;422;57;24;1200
NA;USA-road-dt.CAL.gr;1742734;899049;1000;1.237;4014518;4014621;1000;1991;645;379;305;2400
NA;USA-road-dt.CAL.gr;1828504;89690;1000;1.226;8019058;8019076;1000;1767;283;250;147;2200
NA;USA-road-dt.CAL.gr;82316;1309634;1000;1.109;5354433;5354550;1000;1983;677;177;114;1400
NA;USA-road-dt.CAL.gr;988055;1649260;1000;0.846;7816134;7816137;1000;1023;22;327;414;2400
NA;USA-road-dt.CAL.gr;1177384;550939;1000;0.852;5767029;5767029;1000;999;0;8;0;400
NA;USA-road-dt.CAL.gr;1440224;1228110;1000;1.224;10233197;10233230;1000;1991;490;406;179;3800
NA;USA-road-dt.CAL.gr;635104;289839;1000;1.36;1736259;1736614;1000;1983;602;189;101;1600
NA;USA-road-dt.CAL.gr;1203802;145612;1000;1.381;9730295;9730301;1000;1511;20;429;384;5000
NA;USA-road-dt.CAL.gr;792019;1365674;1000;1.234;4745818;4745859;1000;1959;528;507;363;2800
NA;USA-road-dt.CAL.gr;1496087;703772;1000;1.152;3964780;3964956;1000;1895;512;305;128;2000
NA;USA-road-dt.CAL.gr;1112871;1612021;1000;1.046;752500;753718;1000;1991;621;56;29;600
NA;USA-road-dt.CAL.gr;477822;1436687;1000;1.034;1054253;1054543;1000;1983;536;55;32;600
NA;USA-road-dt.CAL.gr;415580;1447287;1000;1.215;8375851;8375870;1000;1919;429;583;453;3600
NA;USA-road-dt.CAL.gr;878427;1148245;1000;1.122;1903253;1903253;1000;999;0;24;0;600
NA;USA-road-dt.CAL.gr;1751871;1515983;1000;1.222;6498141;6498141;1000;999;0;24;0;600
NA;USA-road-dt.CAL.gr;832056;20821;1000;1.114;8467038;8467049;1000;1871;444;238;88;2800
NA;USA-road-dt.CAL.gr;256125;207549;1000;1.349;1852961;1853001;1000;1983;478;162;164;1200
NA;USA-road-dt.CAL.gr;1405297;861883;1000;1.584;3359480;3359510;1000;1919;803;328;257;2000
NA;USA-road-dt.CAL.gr;226584;1172120;1000;1.373;11482794;11482794;1000;999;0;189;0;1800
NA;USA-road-dt.CAL.gr;1592285;1033231;1000;1.107;8669810;8669810;1000;999;0;232;0;4000
NA;USA-road-dt.CAL.gr;1445556;42072;1000;1.195;7085473;7085476;1000;1895;379;367;190;3200
NA;USA-road-dt.CAL.gr;797168;124307;1000;1.528;6648786;6648809;1000;1895;303;433;281;3600
NA;USA-road-dt.CAL.gr;1639717;1140400;1000;1.427;3094836;3095835;1000;1991;465;264;142;1400
NA;USA-road-dt.CAL.gr;558020;575990;1000;1.734;5437286;5437392;1000;1983;500;454;355;2600
NA;USA-road-dt.CAL.gr;533569;860929;1000;1.154;3813161;3813168;1000;1767;267;292;309;2600
NA;USA-road-dt.CAL.gr;1754532;1501060;1000;1.507;6885622;6885773;1000;1983;523;478;371;1600
NA;USA-road-dt.CAL.gr;48315;75621;1000;1.064;1348085;1348603;1000;1983;474;105;54;800
NA;USA-road-dt.CAL.gr;1309655;151049;1000;1.497;3796636;3796639;1000;1767;211;267;132;2800
NA;USA-road-dt.CAL.gr;927947;232863;1000;1.1;4278036;4278104;1000;1895;651;220;314;2000
NA;USA-road-dt.CAL.gr;1102809;1046979;1000;1.027;2619763;2619793;1000;1895;307;121;53;1600
NA;USA-road-dt.CAL.gr;1234294;772880;1000;0.852;5689569;5689569;1000;999;0;162;0;1600
NA;USA-road-dt.CAL.gr;1571308;1713180;1000;0.91;8481449;8481449;1000;999;0;542;0;3800
NA;USA-road-dt.CAL.gr;1636678;396094;1000;1.245;2587087;2587414;1000;1971;578;418;351;1400
NA;USA-road-dt.CAL.gr;1654527;1040182;1000;0.864;7831017;7831017;1000;999;0;261;0;2000
NA;USA-road-dt.CAL.gr;195944;1046749;1000;1.08;5229191;5229344;1000;1983;497;175;76;2000
NA;USA-road-dt.CAL.gr;999803;554545;1000;1.012;6485259;6485272;1000;1767;208;191;64;2000
NA;USA-road-dt.CAL.gr;1103708;1661167;1000;1.386;2184941;2185730;1000;1995;621;286;177;1400
NA;USA-road-dt.CAL.gr;1088156;1396867;1000;0.895;8379592;8379592;1000;999;0;361;0;2800
NA;USA-road-dt.CAL.gr;1838155;1246446;1000;1.081;5668683;5668685;1000;1023;22;165;316;2200
NA;USA-road-dt.CAL.gr;729626;172603;1000;1.339;2277605;2278821;1000;1995;577;143;77;1000
NA;USA-road-dt.CAL.gr;1114221;1518586;1000;1.455;6355907;6355950;1000;1967;443;384;161;2600
NA;USA-road-dt.CAL.gr;988213;1739790;1000;1.126;6301909;6302032;1000;1951;501;224;139;1800
NA;USA-road-dt.CAL.gr;1079168;1841902;1000;1.226;8360572;8360575;1000;1511;21;314;474;2400
NA;USA-road-dt.CAL.gr;246195;1200837;1000;1.113;1991369;1991413;1000;1863;334;201;184;1400
NA;USA-road-dt.CAL.gr;49371;429102;1000;1.094;8292467;8292471;1000;1767;352;267;351;3600
NA;USA-road-dt.CAL.gr;39703;1599158;1000;1.067;689607;689930;1000;1997;600;160;90;1400
NA;USA-road-dt.CAL.gr;1792108;1377271;1000;1.153;8974293;8974305;1000;1767;275;440;633;3200
NA;USA-road-dt.CAL.gr;481675;396061;1000;1.149;5203353;5203356;1000;1487;102;614;836;3400
NA;USA-road-dt.CAL.gr;984611;52192;1000;0.83;7657951;7657951;1000;999;0;251;0;1800
NA;USA-road-dt.CAL.gr;1069568;586649;1000;1.264;6497957;6497979;1000;1967;496;441;491;2800
NA;USA-road-dt.CAL.gr;1727780;239002;1000;1.636;8725001;8725025;1000;1951;393;633;597;4400
NA;USA-road-dt.CAL.gr;101525;402361;1000;1.355;3326944;3327073;1000;1983;436;200;95;2000
NA;USA-road-dt.CAL.gr;1504689;1489758;1000;0.868;6479325;6479325;1000;999;0;18;0;400
NA;USA-road-dt.CAL.gr;1543286;1227581;1000;1.095;7597900;7597933;1000;1935;479;240;113;3000
NA;USA-road-dt.CAL.gr;1041017;1264956;1000;1.297;8189470;8189476;1000;1791;283;240;113;3000
NA;USA-road-dt.CAL.gr;1516762;443397;1000;1.292;554692;554761;1000;1791;443;236;215;800
NA;USA-road-dt.CAL.gr;709174;1073881;1000;1.407;3359874;3359976;1000;1967;516;420;223;2200
NA;USA-road-dt.CAL.gr;1583696;1776387;1000;1.138;8300910;8300913;1000;1639;147;475;337;4200
NA;USA-road-dt.CAL.gr;1596654;564809;1000;1.073;4098671;4099294;1000;1991;479;99;116;1200
NA;USA-road-dt.CAL.gr;169982;1740008;1000;1.135;2040719;2040882;1000;1943;535;181;154;1200
NA;USA-road-dt.CAL.gr;467273;565352;1000;1.515;7499409;7499449;1000;1983;379;421;111;3600
NA;USA-road-dt.CAL.gr;792173;467465;5000;3.417;3689247;3689529;5000;9983;2960;198;113;1600
NA;USA-road-dt.CAL.gr;1223179;1582870;5000;3.767;4154464;4154555;5000;9983;2112;400;223;2200
NA;USA-road-dt.CAL.gr;427132;708077;1000;1.387;3988763;3988783;1000;1535;278;369;681;3000
NA;USA-road-dt.CAL.gr;403383;822959;5000;4.095;2225943;2226152;5000;9985;2807;477;285;2200
NA;USA-road-dt.CAL.gr;1203023;745080;5000;3.895;3861199;3861402;5000;9977;2640;314;368;1800
NA;USA-road-dt.CAL.gr;560191;1768045;5000;3.758;3472507;3472867;5000;9955;2682;211;91;1800
NA;USA-road-dt.CAL.gr;1690592;188708;5000;6.211;8416045;8416085;5000;9983;2968;572;581;4400
NA;USA-road-dt.CAL.gr;1101088;1275201;5000;4.089;5984304;5984304;5000;4999;0;446;0;2400
NA;USA-road-dt.CAL.gr;1017428;528280;5000;3.708;7921266;7921304;5000;9983;1931;304;83;3000
NA;USA-road-dt.CAL.gr;446574;344081;5000;5.097;4432028;4432123;5000;9839;2515;286;294;2000
NA;USA-road-dt.CAL.gr;7439;743267;5000;3.231;8077843;8077886;5000;9935;2099;74;27;2600
NA;USA-road-dt.CAL.gr;1788652;338722;5000;3.465;6171814;6171814;5000;4999;0;5;0;1000
NA;USA-road-dt.CAL.gr;844584;872619;1000;1.489;4084113;4084315;1000;1919;560;280;254;2600
NA;USA-road-dt.CAL.gr;968492;1708812;5000;2.581;7064173;7064173;5000;4999;0;548;0;2800
NA;USA-road-dt.CAL.gr;1179090;552294;5000;2.156;3776412;3776412;5000;4999;0;115;0;1200
NA;USA-road-dt.CAL.gr;1451050;1257328;5000;3.902;2208775;2208796;5000;9743;1810;160;33;2200
NA;USA-road-dt.CAL.gr;278828;1089544;5000;3.583;7734922;7734928;5000;9735;2020;180;143;2800
NA;USA-road-dt.CAL.gr;1253775;1640997;1000;1.376;1358234;1358240;1000;1767;341;150;172;1000
NA;USA-road-dt.CAL.gr;439104;1178875;5000;3.817;4444691;4444849;5000;9951;3198;351;275;2200
NA;USA-road-dt.CAL.gr;27751;1670066;5000;3.277;981727;982398;5000;9975;2594;158;79;1000
NA;USA-road-dt.CAL.gr;153365;1189176;1000;1.549;4357614;4357794;1000;1953;543;310;149;1800
NA;USA-road-dt.CAL.gr;1807659;1159069;1000;1.261;5521717;5521717;1000;999;0;242;0;1600
NA;USA-road-dt.CAL.gr;1769404;1750887;1000;1.141;5046268;5046268;1000;999;0;46;0;2200
NA;USA-road-dt.CAL.gr;40845;1703031;5000;3.542;832763;834425;5000;9975;3112;175;108;1000
NA;USA-road-dt.CAL.gr;1200837;1357363;1000;1.215;8066920;8066920;1000;999;0;304;0;3200
NA;USA-road-dt.CAL.gr;1864216;1093238;5000;3.627;5980392;5980424;5000;9607;1685;191;117;2400
NA;USA-road-dt.CAL.gr;1325992;1841573;1000;1.523;6928084;6928123;1000;1511;21;295;436;1800
NA;USA-road-dt.CAL.gr;688658;1484238;5000;4.994;1510964;1511209;5000;9945;2477;120;87;1200
NA;USA-road-dt.CAL.gr;332360;871082;5000;3.696;2505318;2505731;5000;9979;3186;236;140;1400
NA;USA-road-dt.CAL.gr;496820;1596623;5000;5.749;1525789;1526152;5000;9991;3109;294;281;1200
NA;USA-road-dt.CAL.gr;395654;340175;5000;3.075;2177636;2178024;5000;7483;670;98;58;1000
NA;USA-road-dt.CAL.gr;1655754;1382852;5000;5.766;2720689;2720853;5000;9983;2484;308;157;2000
NA;USA-road-dt.CAL.gr;387259;1377231;5000;5.927;3785880;3786200;5000;9863;2560;322;202;1800
NA;USA-road-dt.CAL.gr;123150;1277749;5000;3.837;3598231;3598374;5000;9791;2764;377;387;2000
NA;USA-road-dt.CAL.gr;688298;1511960;5000;4.634;7497424;7497435;5000;9447;1912;678;800;3600
NA;USA-road-dt.CAL.gr;1232845;238189;5000;2.635;8602976;8602976;5000;4999;0;452;0;3000
NA;USA-road-dt.CAL.gr;928924;1795137;5000;3.407;96866;100987;5000;9989;2953;48;34;400
NA;USA-road-dt.CAL.gr;1018404;1086445;5000;2.002;3133719;3133719;5000;4999;0;92;0;1200
NA;USA-road-dt.CAL.gr;457590;753801;5000;3.366;5883786;5883792;5000;9215;1910;284;106;2800
NA;USA-road-dt.CAL.gr;1677633;816263;5000;3.025;2740927;2740941;5000;9095;2046;97;120;1400
NA;USA-road-dt.CAL.gr;621844;540133;5000;3.976;6850868;6850910;5000;9863;2215;326;135;3800
NA;USA-road-dt.CAL.gr;1634842;799596;5000;4.891;8849180;8849253;5000;9727;2216;461;314;4000
